Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:27:17.6982,18,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1201,ReceivingData
Sample,2021-05-06 10:27:17.7091,19,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1136,ReceivingData
Sample,2021-05-06 10:27:17.8263,27,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1135,ReceivingData
Sample,2021-05-06 10:27:17.8400,28,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1138,ReceivingData
Sample,2021-05-06 10:27:17.9520,36,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1174,ReceivingData
Sample,2021-05-06 10:27:17.9668,37,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1158,ReceivingData
Sample,2021-05-06 10:27:18.0783,45,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1176,ReceivingData
Sample,2021-05-06 10:27:18.0927,46,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1126,ReceivingData
Sample,2021-05-06 10:27:18.2027,54,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1048,ReceivingData
Sample,2021-05-06 10:27:18.2177,55,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1111,ReceivingData
Sample,2021-05-06 10:27:18.3294,63,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1167,ReceivingData
Sample,2021-05-06 10:27:18.3427,64,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1272,ReceivingData
Sample,2021-05-06 10:27:18.4689,73,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1351,ReceivingData
Sample,2021-05-06 10:27:18.4825,74,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1382,ReceivingData
Sample,2021-05-06 10:27:18.4959,75,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.1625,ReceivingData
Sample,2021-05-06 10:27:18.5933,82,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2612,ReceivingData
Sample,2021-05-06 10:27:18.6066,83,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2619,ReceivingData
Sample,2021-05-06 10:27:18.7181,91,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2438,ReceivingData
Sample,2021-05-06 10:27:18.7326,92,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2668,ReceivingData
Sample,2021-05-06 10:27:18.8418,100,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2908,ReceivingData
Sample,2021-05-06 10:27:18.8563,101,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2596,ReceivingData
Sample,2021-05-06 10:27:18.9821,110,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2462,ReceivingData
Sample,2021-05-06 10:27:18.9955,111,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2427,ReceivingData
Sample,2021-05-06 10:27:19.0939,118,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2380,ReceivingData
Sample,2021-05-06 10:27:19.1074,119,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2453,ReceivingData
Sample,2021-05-06 10:27:19.2310,128,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2659,ReceivingData
Sample,2021-05-06 10:27:19.2445,129,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2638,ReceivingData
Sample,2021-05-06 10:27:19.3563,137,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2627,ReceivingData
Sample,2021-05-06 10:27:19.3703,138,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2800,ReceivingData
Sample,2021-05-06 10:27:19.3847,139,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2563,ReceivingData
Sample,2021-05-06 10:27:19.4813,146,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2623,ReceivingData
Sample,2021-05-06 10:27:19.4967,147,b6313e99f01fafa5fdbf92610a9044cc,anonymous,0.2879,ReceivingData
